"Time (s)","Pressure (hPa)"
4.359468214E2,1.018416016E3
4.364468214E2,1.018433838E3
4.369468214E2,1.018402466E3
4.374468214E2,1.018397217E3
4.379468214E2,1.018407593E3
4.384468214E2,1.018432495E3
4.389468214E2,1.018401245E3
4.394468214E2,1.018419434E3
4.399468214E2,1.018401489E3
4.404468214E2,1.018423462E3
4.409468214E2,1.018407593E3
4.414468214E2,1.018415527E3
4.419468214E2,1.018432983E3
4.424468214E2,1.018432861E3
4.429468214E2,1.018438965E3
4.434468214E2,1.018417236E3
4.439468214E2,1.018418945E3
4.444468214E2,1.018413086E3
4.449468214E2,1.018415527E3
4.454468214E2,1.018417725E3
4.459468214E2,1.018409912E3
4.464468214E2,1.018415283E3
4.469468214E2,1.018394043E3
4.474468214E2,1.018358398E3
4.479468214E2,1.018410156E3
4.484468214E2,1.018396484E3
4.489468214E2,1.018397705E3
4.494468214E2,1.018441895E3
4.499468214E2,1.018411133E3
4.504468214E2,1.018428467E3
4.509468214E2,1.018379883E3
4.514468214E2,1.018427124E3
4.519468214E2,1.018379761E3
4.524468214E2,1.018422729E3
4.529468214E2,1.018414307E3
4.534468214E2,1.018456299E3
4.539468214E2,1.018410889E3
4.544468214E2,1.018398193E3
4.549468214E2,1.018415771E3
4.554468214E2,1.018410278E3
4.559468214E2,1.018420898E3
4.564468214E2,1.018331299E3
4.569468214E2,1.018380493E3
4.574468214E2,1.018323486E3
4.579468214E2,1.018385132E3
4.584468214E2,1.018362915E3
4.589468214E2,1.018388672E3
4.594468214E2,1.018367920E3
4.599468214E2,1.018407959E3
4.604468214E2,1.018403809E3
4.609468214E2,1.018404053E3
4.614468214E2,1.018397217E3
4.619468214E2,1.018319824E3
4.624468214E2,1.018388794E3
4.629468214E2,1.018318359E3
4.634468214E2,1.018373901E3
4.639468214E2,1.018370239E3
4.644468214E2,1.018324829E3
4.649468214E2,1.018403320E3
4.654468214E2,1.018336914E3
4.659468214E2,1.018396484E3
4.664468214E2,1.018333618E3
4.669468214E2,1.018360962E3
4.674468214E2,1.018347778E3
4.679468214E2,1.018401978E3
4.684468214E2,1.018373901E3
4.689468214E2,1.018342407E3
4.694468214E2,1.018348389E3
4.699468214E2,1.018326538E3
4.704468214E2,1.018283569E3
4.709468214E2,1.018333130E3
4.714468214E2,1.018284546E3
4.719468214E2,1.018347290E3
4.724468214E2,1.018308472E3
4.729468214E2,1.018340210E3
4.734468214E2,1.018371094E3
4.739468214E2,1.018363770E3
4.744468214E2,1.018615234E3
4.749468214E2,1.018355469E3
4.754468214E2,1.018389893E3
4.759468214E2,1.018321045E3
4.764468214E2,1.018395020E3
4.769468214E2,1.018251343E3
4.774468214E2,1.018380371E3
4.779468214E2,1.018242798E3
4.784468214E2,1.018360229E3
4.789468214E2,1.018323120E3
4.794468214E2,1.018336182E3
4.799468214E2,1.018277344E3
4.804468214E2,1.018377319E3
4.809468214E2,1.018324097E3
4.814468214E2,1.018359375E3
4.819468214E2,1.018383057E3
4.824468214E2,1.018285645E3
4.829468214E2,1.018343872E3
4.834468214E2,1.018323730E3
4.839468214E2,1.018370850E3
4.844468214E2,1.018328247E3
4.849468214E2,1.018383545E3
4.854468214E2,1.018344238E3
4.859468214E2,1.018430420E3
4.864468214E2,1.018350952E3
4.869468214E2,1.018278564E3
4.874468214E2,1.018338501E3
4.879468214E2,1.018343262E3
4.884468214E2,1.018347900E3
4.889468214E2,1.018326294E3
4.894468214E2,1.018309937E3
4.899468214E2,1.018360962E3
4.904468214E2,1.018317993E3
4.909468214E2,1.018351685E3
4.914468214E2,1.018312134E3
4.919468214E2,1.018372681E3
4.924468214E2,1.018294067E3
4.929468214E2,1.018346191E3
4.934468214E2,1.018332520E3
4.939468214E2,1.018391357E3
4.944468214E2,1.018373535E3
4.949468214E2,1.018353760E3
4.954468214E2,1.018433594E3
4.959468214E2,1.018400024E3
4.964468214E2,1.018363525E3
4.969468214E2,1.018233398E3
4.974468214E2,1.018331177E3
4.979468214E2,1.018386719E3
4.984468214E2,1.018232666E3
4.989468214E2,1.018358032E3
4.994468214E2,1.018313354E3
4.999468214E2,1.018389160E3
5.004468214E2,1.018377319E3
5.009468214E2,1.018524414E3
5.014468214E2,1.018232422E3
5.019468214E2,1.018344482E3
5.024468214E2,1.018352661E3
5.029468214E2,1.018378418E3
5.034468214E2,1.018354248E3
5.039468214E2,1.018408447E3
5.044468214E2,1.018364380E3
5.049468214E2,1.018356079E3
5.054468214E2,1.018366333E3
5.059468214E2,1.018304688E3
5.064468214E2,1.018379028E3
5.069468214E2,1.018334473E3
5.074468214E2,1.018298584E3
5.079468214E2,1.018367676E3
5.084468214E2,1.018256714E3
5.089468214E2,1.018380127E3
5.094468214E2,1.018315918E3
5.099468214E2,1.018376465E3
5.104468214E2,1.018329590E3
5.109468214E2,1.018366333E3
5.114468214E2,1.018379883E3
5.119468214E2,1.018334717E3
5.124468214E2,1.018391602E3
5.129468214E2,1.018317627E3
5.134468214E2,1.018365967E3
5.139468214E2,1.018393311E3
5.144468214E2,1.018377930E3
5.149468214E2,1.018352783E3
5.154468214E2,1.018409302E3
5.159468214E2,1.018346802E3
5.164468214E2,1.018393066E3
5.169468214E2,1.018363037E3
5.174468214E2,1.018392944E3
5.179468214E2,1.018365356E3
5.184468214E2,1.018393921E3
5.189468214E2,1.018353394E3
5.194468214E2,1.018339478E3
5.199468214E2,1.018342041E3
5.204468214E2,1.018303345E3
5.209468214E2,1.018346069E3
5.214468214E2,1.018329834E3
5.219468214E2,1.018353027E3
5.224468214E2,1.018305420E3
5.229468214E2,1.018427124E3
5.234468214E2,1.018345093E3
5.239468214E2,1.018363892E3
5.244468214E2,1.018305420E3
5.249468214E2,1.018331665E3
5.254468214E2,1.018368530E3
5.259468214E2,1.018367798E3
5.264468214E2,1.018360107E3
5.269468214E2,1.018377930E3
5.274468214E2,1.018386353E3
5.279468214E2,1.018378540E3
5.284468214E2,1.018341064E3
5.289468214E2,1.018389282E3
5.294468214E2,1.018390991E3
5.299468214E2,1.018373169E3
5.304468214E2,1.018406006E3
5.309468214E2,1.018379395E3
5.314468214E2,1.018382568E3
5.319468214E2,1.018327026E3
5.324468214E2,1.018425171E3
5.329468214E2,1.018344727E3
5.334468214E2,1.018384521E3
5.339468214E2,1.018411133E3
5.344468214E2,1.018385254E3
5.349468214E2,1.018396240E3
5.354468214E2,1.018396606E3
5.359468214E2,1.018416382E3
5.364468214E2,1.018378906E3
5.369468214E2,1.018398804E3
5.374468214E2,1.018402466E3
5.379468214E2,1.018375488E3
5.384468214E2,1.018355469E3
5.389468214E2,1.018378662E3
5.394468214E2,1.018323730E3
5.399468214E2,1.018347412E3
5.404468214E2,1.018323486E3
5.409468214E2,1.018359375E3
5.414468214E2,1.018349121E3
5.419468214E2,1.018392822E3
5.424468214E2,1.018389648E3
5.429468214E2,1.018434570E3
5.434468214E2,1.018373413E3
5.439468214E2,1.018379028E3
5.444468214E2,1.018351196E3
5.449468214E2,1.018360352E3
5.454468214E2,1.018342773E3
5.459468214E2,1.018400269E3
5.464468214E2,1.018319336E3
5.469468214E2,1.018347412E3
5.474468214E2,1.018404053E3
5.479468214E2,1.018391113E3
5.484468214E2,1.018362061E3
5.489468214E2,1.018329102E3
5.494468214E2,1.018359497E3
5.499468214E2,1.018279297E3
5.504468214E2,1.018362183E3
5.509468214E2,1.018266235E3
5.514468214E2,1.018388184E3
5.519468214E2,1.018276123E3
5.524468214E2,1.018402100E3
5.529468214E2,1.018343018E3
5.534468214E2,1.018420654E3
5.539468214E2,1.018375977E3
5.544468214E2,1.018348145E3
5.549468214E2,1.018344482E3
5.554468214E2,1.018378906E3
5.559468214E2,1.018365234E3
5.564468214E2,1.018262939E3
5.569468214E2,1.018331421E3
5.574468214E2,1.018317627E3
5.579468214E2,1.018340332E3
5.584468214E2,1.018281738E3
5.589468214E2,1.018318115E3
5.594468214E2,1.018258179E3
5.599468214E2,1.018283325E3
5.604468214E2,1.018400635E3
5.609468214E2,1.018317627E3
5.614468214E2,1.018433350E3
5.619468214E2,1.018358765E3
5.624468214E2,1.018354370E3
5.629468214E2,1.018283936E3
5.634468214E2,1.018327881E3
5.639468214E2,1.018324463E3
5.644468214E2,1.018361328E3
5.649468214E2,1.018290771E3
5.654468214E2,1.018362671E3
5.659468214E2,1.018328247E3
5.664468214E2,1.018348145E3
5.669468214E2,1.018295288E3
5.674468214E2,1.018333984E3
5.679468214E2,1.018268188E3
5.684468214E2,1.018375244E3
5.689468214E2,1.018393066E3
5.694468214E2,1.018300415E3
5.699468214E2,1.018369629E3
5.704468214E2,1.018332764E3
5.709468214E2,1.018386841E3
5.714468214E2,1.018353882E3
5.719468214E2,1.018370605E3
5.724468214E2,1.018342285E3
5.729468214E2,1.018372559E3
5.734468214E2,1.018364258E3
5.739468214E2,1.018367188E3
5.744468214E2,1.018379395E3
5.749468214E2,1.018358643E3
5.754468214E2,1.018390747E3
5.759468214E2,1.018404663E3
5.764468214E2,1.018420776E3
5.769468214E2,1.018394531E3
5.774468214E2,1.018378662E3
5.779468214E2,1.018282715E3
5.784468214E2,1.018370605E3
5.789468214E2,1.018302124E3
5.794468214E2,1.018378906E3
5.799468214E2,1.018331055E3
5.804468214E2,1.018411377E3
5.809468214E2,1.018360107E3
5.814468214E2,1.018415527E3
5.819468214E2,1.018409302E3
5.824468214E2,1.018379517E3
5.829468214E2,1.018424072E3
5.834468214E2,1.018382568E3
5.839468214E2,1.018395386E3
5.844468214E2,1.018358643E3
5.849468214E2,1.018372559E3
5.854468214E2,1.018349121E3
5.859468214E2,1.018374512E3
5.864468214E2,1.018319702E3
5.869468214E2,1.018391724E3
5.874468214E2,1.018376221E3
5.879468214E2,1.018384155E3
5.884468214E2,1.018406738E3
5.889468214E2,1.018381104E3
5.894468214E2,1.018397827E3
5.899468214E2,1.018394043E3
5.904468214E2,1.018346924E3
5.909468214E2,1.018373169E3
5.914468214E2,1.018362793E3
5.919468214E2,1.018385864E3
5.924468214E2,1.018397095E3
5.929468214E2,1.018372070E3
5.934468214E2,1.018398926E3
5.939468214E2,1.018299561E3
5.944468214E2,1.018378906E3
5.949468214E2,1.018311523E3
5.954468214E2,1.018403442E3
5.959468214E2,1.018344238E3
5.964468214E2,1.018397095E3
5.969468214E2,1.018369995E3
5.974468214E2,1.018438843E3
5.979468214E2,1.018368774E3
5.984468214E2,1.018421387E3
5.989468214E2,1.018378418E3
5.994468214E2,1.018408936E3
5.999468214E2,1.018372070E3
6.004468214E2,1.018386841E3
6.009468214E2,1.018398682E3
6.014468214E2,1.018369141E3
6.019468214E2,1.018407227E3
6.024468214E2,1.018333496E3
6.029468214E2,1.018394165E3
6.034468214E2,1.018392822E3
6.039468214E2,1.018390381E3
6.044468214E2,1.018316406E3
6.049468214E2,1.018349731E3
6.054468214E2,1.018348022E3
6.059468214E2,1.018375732E3
6.064468214E2,1.018350708E3
6.069468214E2,1.018379272E3
6.074468214E2,1.018336914E3
6.079468214E2,1.018386108E3
6.084468214E2,1.018359009E3
6.089468214E2,1.018380127E3
6.094468214E2,1.018344849E3
6.099468214E2,1.018395508E3
6.104468214E2,1.018369019E3
6.109468214E2,1.018388550E3
6.114468214E2,1.018344238E3
6.119468214E2,1.018377930E3
6.124468214E2,1.018329224E3
6.129468214E2,1.018376221E3
6.134468214E2,1.018343994E3
6.139468214E2,1.018537354E3
6.144468214E2,1.018487793E3
6.149468214E2,1.018355957E3
6.154468214E2,1.018344604E3
