"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.212197784E2,5.234414280E1,4.857150277E0,4.202900076E0,2.524344179E0,3.389645359E2,4.757321149E0,3.345509307E0
6.222197677E2,5.234419872E1,4.857122565E0,3.915441861E0,4.563761941E0,3.460224085E2,4.754811791E0,3.349074777E0
6.232197556E2,5.234435300E1,4.857095090E0,7.832317706E-1,4.889999866E0,3.476953004E2,4.610601418E0,3.544981185E0
6.242197447E2,5.234439144E1,4.857086132E0,8.801555987E-1,4.889999866E0,3.480468632E2,4.610601520E0,3.544981052E0
6.252197332E2,5.234442623E1,4.857078684E0,1.450528846E0,4.500000000E0,3.480468642E2,4.610601617E0,3.544980925E0
6.262197216E2,5.234446613E1,4.857063629E0,1.911710488E0,4.500000000E0,3.452343617E2,4.610601725E0,3.544980785E0
6.272197107E2,5.234450812E1,4.857047093E0,1.898649029E0,4.590000153E0,3.441796730E2,4.610601837E0,3.544980639E0
6.282196991E2,5.234454443E1,4.857032826E0,2.328580405E0,4.210000038E0,3.427734230E2,4.632825588E0,3.515887385E0
6.292196875E2,5.234458811E1,4.857020467E0,2.411405325E0,4.519999981E0,3.441796732E2,4.731708586E0,3.381637309E0
6.302196761E2,5.234463560E1,4.857011093E0,2.859464408E0,4.519999981E0,3.462890501E2,4.587425629E0,4.000490947E0
6.312196649E2,5.234468654E1,4.857005989E0,3.401456814E0,4.820000172E0,3.494531148E2,4.610602309E0,3.544980025E0
6.322196529E2,5.234473056E1,4.856999485E0,3.887968045E0,4.820000172E0,3.508593661E2,4.610602426E0,3.544979874E0
6.332196414E2,5.234476613E1,4.857004248E0,4.351468592E0,4.210000038E0,3.557812464E2,4.610602525E0,3.544979745E0
6.342196298E2,5.234480660E1,4.857018029E0,4.870755774E0,4.320000172E0,1.757814039E0,4.373726854E0,4.030401109E0
6.352196187E2,5.234484567E1,4.857062973E0,4.577542883E0,4.320000172E0,1.757814016E1,4.286523748E0,4.066524435E0
6.362196074E2,5.234488814E1,4.857121445E0,4.446500820E0,4.900000095E0,2.847658964E1,4.610602818E0,3.544979364E0
6.372195959E2,5.234491720E1,4.857187604E0,3.879911464E0,4.900000095E0,4.042972442E1,4.610602886E0,3.544979275E0
6.382208875E2,5.234494133E1,4.857258902E0,3.739347542E0,4.949999809E0,4.781254266E1,4.610602937E0,3.544979209E0
6.392208959E2,5.234495695E1,4.857336857E0,3.487272340E0,4.949999809E0,5.800786127E1,4.610602968E0,3.544979168E0
6.402208859E2,5.234496747E1,4.857414835E0,2.731229830E0,4.909999847E0,6.503911421E1,4.610602984E0,3.544979148E0
6.412208887E2,5.234497386E1,4.857491436E0,2.384000816E0,4.900000095E0,7.101567883E1,4.610602988E0,3.544979143E0
6.422208976E2,5.234497843E1,4.857564162E0,2.111295641E0,4.769999981E0,7.453130341E1,4.610602986E0,3.544979145E0
6.432208887E2,5.234492672E1,4.857670000E0,2.047091477E0,4.819642344E0,8.104523577E1,4.799680979E0,3.284448132E0
6.442209008E2,5.234493418E1,4.857714777E0,2.107571152E0,4.003438955E0,7.694695948E1,4.792137950E0,3.295443962E0
6.452209076E2,5.234494079E1,4.857755199E0,2.027383811E0,4.131877142E0,7.840826079E1,4.796614121E0,3.288925357E0
6.462208954E2,5.234495121E1,4.857824049E0,1.548983603E0,4.072768376E0,7.675801491E1,4.798078243E0,3.286789042E0
6.472208954E2,5.234494486E1,4.857915826E0,1.554526629E0,4.845516208E0,7.754033336E1,4.758902908E0,3.343258910E0
6.482209072E2,5.234495181E1,4.857909457E0,1.676482036E0,1.194317800E0,7.488317883E1,4.756726771E0,3.346354354E0
6.492208971E2,5.234496501E1,4.857988794E0,1.645950916E0,3.608779113E0,7.717665583E1,4.747819520E0,3.358980029E0
6.502209020E2,5.234497002E1,4.858008966E0,1.759188014E0,1.199371133E0,7.431159430E1,4.745150939E0,3.362748816E0
6.512209055E2,5.234497952E1,4.858069435E0,1.976572502E0,2.045791389E0,7.835213831E1,4.741659946E0,3.367669518E0
6.522208920E2,5.234498249E1,4.858113114E0,2.236142172E0,1.984858029E0,8.508396458E1,4.739203529E0,3.371125472E0
6.532208807E2,5.234499356E1,4.858157908E0,2.228816178E0,1.234621244E0,8.027899271E1,4.737777611E0,3.373129161E0
6.542208693E2,5.234501350E1,4.858224919E0,2.664837422E0,3.266713023E0,7.075520818E1,4.737258027E0,3.373858831E0
6.552208580E2,5.234502301E1,4.858230165E0,2.917903314E0,1.444501625E0,5.283426780E1,4.739271133E0,3.371030430E0
6.562208465E2,5.234503513E1,4.858255834E0,3.332982698E0,1.605375284E0,4.889546181E1,4.743498078E0,3.365079942E0
6.572208360E2,5.234503221E1,4.858250191E0,3.270634676E0,4.136231760E-1,4.282719419E1,4.747419249E0,3.359545729E0
6.582208241E2,5.234503100E1,4.858248137E0,3.021905193E0,1.277697345E-1,4.717785860E1,4.751476432E0,3.353805115E0
6.592208130E2,5.234503294E1,4.858252725E0,2.901376380E0,0.000000000E0,4.717786197E1,4.754376056E0,3.349693322E0
6.602208016E2,5.234503893E1,4.858261604E0,2.813768378E0,0.000000000E0,4.762726199E1,4.756555670E0,3.346597555E0
6.612207898E2,5.234503893E1,4.858261604E0,2.813768378E0,0.000000000E0,4.762726199E1,4.757286776E0,3.345558184E0
6.622207787E2,5.234504735E1,4.858258757E0,2.579401650E0,0.000000000E0,4.890444695E1,4.754163902E0,3.349994421E0
6.632207668E2,5.234504735E1,4.858258757E0,2.579401650E0,0.000000000E0,4.890444695E1,4.756190451E0,3.347116583E0
6.642207549E2,5.234504997E1,4.858253196E0,2.524813828E0,6.709776427E-2,4.890444408E1,4.757096488E0,3.345828751E0
6.652207443E2,5.234504919E1,4.858258258E0,2.445747946E0,9.503565440E-2,4.890444713E1,4.758094256E0,3.344409676E0
6.662207325E2,5.234504845E1,4.858266123E0,2.457860267E0,2.511934306E-1,4.890445201E1,4.759378034E0,3.342582499E0
6.672207215E2,5.234504777E1,4.858265896E0,2.462378189E0,0.000000000E0,4.890445168E1,4.759182714E0,3.342860590E0
6.682207094E2,5.234505125E1,4.858263818E0,2.471747832E0,0.000000000E0,4.890445129E1,4.758804677E0,3.343398732E0
6.692206984E2,5.234505200E1,4.858259790E0,2.336535901E0,3.437481823E-2,4.890444889E1,4.757652431E0,3.345038172E0
6.702206870E2,5.234505499E1,4.858263827E0,2.411429496E0,0.000000000E0,4.890445232E1,4.759173515E0,3.342873687E0
6.712206751E2,5.234505553E1,4.858267311E0,2.955926044E0,2.205189151E-1,4.890445472E1,4.758777284E0,3.343437721E0
6.722206638E2,5.234505530E1,4.858268101E0,3.185924173E0,1.848579399E-1,4.890445516E1,4.760564338E0,3.340892727E0
6.732206526E2,5.234504965E1,4.858275760E0,3.088329636E0,1.278563509E-1,4.890445856E1,4.760881954E0,3.340440099E0
6.742206407E2,5.234504919E1,4.858271473E0,3.170087030E0,0.000000000E0,4.890445566E1,4.759788703E0,3.341997687E0
6.752206295E2,5.234504919E1,4.858271473E0,3.170087030E0,0.000000000E0,4.890445566E1,4.759033812E0,3.343072569E0
6.762206184E2,5.234504919E1,4.858271473E0,3.170087030E0,0.000000000E0,4.890445566E1,4.759163675E0,3.342887696E0
6.772206067E2,5.234504128E1,4.858277590E0,3.417579575E0,2.010044105E-1,4.890445745E1,4.760926693E0,3.340376335E0
6.782205945E2,5.234504056E1,4.858277700E0,3.381481899E0,0.000000000E0,4.890445732E1,4.758888585E0,3.343279298E0
6.792205837E2,5.234504056E1,4.858277700E0,3.381481899E0,0.000000000E0,4.890445732E1,4.758460549E0,3.343888491E0
6.802205721E2,5.234502727E1,4.858290862E0,3.719521317E0,1.700403113E-1,4.890446217E1,4.758592156E0,3.343701202E0
6.812205608E2,5.234503887E1,4.858290883E0,3.779165046E0,3.976585952E-1,4.890446537E1,4.760488081E0,3.341001386E0
6.822205498E2,5.234504247E1,4.858288331E0,3.217752750E0,1.829283795E-1,4.890446471E1,4.763584913E0,3.336584452E0
6.832205380E2,5.234505554E1,4.858291588E0,3.231090494E0,8.182046264E-1,1.443342352E1,4.763179516E0,3.337163157E0
6.842205262E2,5.234507046E1,4.858286956E0,2.929973883E0,1.170807495E0,3.555615065E2,4.764806033E0,3.334840401E0
6.852205153E2,5.234509637E1,4.858274969E0,3.008781901E0,1.775444174E0,3.500843997E2,4.766550189E0,3.332346970E0
6.862205031E2,5.234512528E1,4.858271346E0,3.117290174E0,2.421090036E0,3.523617052E2,4.764928068E0,3.334666031E0
6.872204914E2,5.234514984E1,4.858266899E0,3.024162998E0,2.564436652E0,3.530160359E2,4.757742656E0,3.344909842E0
6.882204800E2,5.234517747E1,4.858260102E0,3.651228299E0,2.730682493E0,3.530091701E2,4.753646884E0,3.350728031E0
6.892204689E2,5.234519465E1,4.858243119E0,2.812702826E0,2.270217739E0,3.452309105E2,4.751674896E0,3.353523925E0
6.902204577E2,5.234523262E1,4.858233046E0,2.970333788E0,3.062466643E0,3.496256530E2,4.749680296E0,3.356348330E0
6.912204461E2,5.234527063E1,4.858226074E0,2.240919623E0,3.734897350E0,3.519079177E2,4.749841529E0,3.356120153E0
6.922204347E2,5.234530457E1,4.858209306E0,2.732623628E0,3.801622349E0,3.477819945E2,4.748923824E0,3.357418583E0
6.932204227E2,5.234533419E1,4.858194717E0,2.011382867E0,3.528330002E0,3.459020390E2,4.746917863E0,3.360254132E0
6.942204112E2,5.234537534E1,4.858176577E0,2.961368332E0,3.968879682E0,3.466334008E2,4.747539899E0,3.359375231E0
6.952204003E2,5.234541863E1,4.858145477E0,2.528303063E0,4.530218981E0,3.416287984E2,4.751993444E0,3.353072522E0
6.962203884E2,5.234545919E1,4.858134225E0,2.805483931E0,4.481913452E0,3.467196685E2,4.752986347E0,3.351664933E0
6.972203766E2,5.234549807E1,4.858108608E0,2.349427950E0,4.490295562E0,3.436405649E2,4.754204549E0,3.349936736E0
6.982203652E2,5.234554542E1,4.858081717E0,2.363690596E0,4.813079767E0,3.418208637E2,4.751348429E0,3.353986454E0
6.992203536E2,5.234559028E1,4.858063548E0,2.180196187E0,4.885347811E0,3.443025479E2,4.749453313E0,3.356669519E0
7.002203428E2,5.234563001E1,4.858062249E0,2.523644259E0,4.663973722E0,3.498579473E2,4.744215324E0,3.364068666E0
7.012203317E2,5.234565995E1,4.858068301E0,3.056879738E0,3.910388015E0,3.545510332E2,4.743247393E0,3.365433287E0
7.022203192E2,5.234569986E1,4.858059234E0,2.361702372E0,3.919583896E0,3.517833296E2,4.740734914E0,3.368971580E0
7.032203077E2,5.234573563E1,4.858049697E0,2.611332862E0,3.921121388E0,3.515230973E2,4.745753306E0,3.361898659E0
7.042202971E2,5.234578396E1,4.858039093E0,2.355932371E0,4.456359965E0,3.523304592E2,4.754930946E0,3.348905602E0
7.052202849E2,5.234583234E1,4.858030044E0,2.121926192E0,4.882298138E0,3.531479304E2,4.761544620E0,3.339495451E0
7.062202739E2,5.234586816E1,4.858038728E0,2.219399341E0,4.509782626E0,3.583097896E2,4.763916873E0,3.336110469E0
7.072202619E2,5.234591039E1,4.858022195E0,2.028727120E0,4.575565960E0,3.532276559E2,4.761480265E0,3.339587208E0
7.082202508E2,5.234595152E1,4.858006525E0,1.982079499E0,4.544395966E0,3.484928643E2,4.764090196E0,3.335862953E0
7.092202396E2,5.234599442E1,4.858015003E0,1.998689788E0,4.456206347E0,3.535677409E2,4.769771327E0,3.327734743E0
7.102202281E2,5.234603601E1,4.858026895E0,2.168336703E0,4.455041856E0,3.588372246E2,4.784672570E0,3.306273647E0
7.112202164E2,5.234607742E1,4.858011073E0,2.169890958E0,4.390463028E0,3.534904704E2,4.800671912E0,3.282999578E0
7.122202045E2,5.234611579E1,4.858013973E0,1.857364422E0,4.267038466E0,3.559094041E2,4.804694410E0,3.277109802E0
7.132201926E2,5.234616188E1,4.858012738E0,1.674768990E0,4.619854045E0,3.552433865E2,4.812606000E0,3.265480136E0
7.142201815E2,5.234620762E1,4.858000138E0,2.125363218E0,4.709126674E0,3.519498034E2,4.822917363E0,3.250231552E0
7.152201705E2,5.234624890E1,4.858014240E0,1.664732773E0,4.592507903E0,3.587068270E2,4.815486875E0,3.261230318E0
7.162201589E2,5.234628467E1,4.858004817E0,1.402823810E0,4.327795102E0,3.543719023E2,4.809652729E0,3.269828384E0
7.172201475E2,5.234633103E1,4.858021553E0,1.180624604E0,4.503241297E0,3.587257465E2,4.806693000E0,3.274177673E0
7.182201357E2,5.234637449E1,4.858013789E0,1.193615996E0,4.537715057E0,3.551916772E2,4.809242852E0,3.270431198E0
7.192201241E2,5.234639393E1,4.858020151E0,1.542672670E0,3.355096734E0,3.560784380E2,4.807847731E0,3.272481815E0
7.202201129E2,5.234643007E1,4.858023689E0,1.920884211E0,3.462246131E0,3.570695011E2,4.826912254E0,3.244295782E0
7.212201009E2,5.234647791E1,4.858009683E0,1.885100440E0,4.134134370E0,3.513338808E2,4.849174211E0,3.210926113E0
7.222200899E2,5.234651927E1,4.858001581E0,1.702524058E0,4.359973713E0,3.511141412E2,4.849261677E0,3.210794017E0
7.232200782E2,5.234655876E1,4.858002955E0,1.746579278E0,4.289779916E0,3.531436107E2,4.840680247E0,3.223717075E0
7.242200671E2,5.234660469E1,4.857994481E0,1.694456474E0,4.535338249E0,3.502807458E2,4.853136559E0,3.204934097E0
7.252200550E2,5.234663757E1,4.858004785E0,1.805883209E0,4.067918106E0,3.568004317E2,4.864622821E0,3.187472642E0
7.262200440E2,5.234668193E1,4.858021167E0,1.851448047E0,4.185972361E0,3.572869498E0,4.895504033E0,3.139837144E0
7.272200323E2,5.234671431E1,4.858020367E0,1.581371699E0,3.978641961E0,4.717810768E0,4.897453276E0,3.136795887E0
7.282200205E2,5.234673674E1,4.858020124E0,2.331889022E0,3.290316507E0,4.675220773E0,4.870242172E0,3.178880026E0
7.292200093E2,5.234678964E1,4.858016975E0,1.816853640E0,3.972844978E0,1.870058232E-1,4.864223596E0,3.188081843E0
7.302199984E2,5.234681745E1,4.858009266E0,1.960382563E0,3.536739305E0,3.578942703E2,4.863694183E0,3.188889451E0
7.312199866E2,5.234685483E1,4.857999319E0,1.892729274E0,3.913374463E0,3.551440086E2,4.879731881E0,3.164293570E0
7.322199746E2,5.234690253E1,4.858003669E0,1.747529251E0,4.272587577E0,3.562383830E2,4.894690655E0,3.141104968E0
7.332199627E2,5.234694192E1,4.857988470E0,2.249425768E0,4.225942633E0,3.505629339E2,4.915660739E0,3.108185408E0
7.342199521E2,5.234697550E1,4.857969072E0,2.578113461E0,4.048717151E0,3.412383742E2,4.857981135E0,3.197586015E0
7.352199405E2,5.234700279E1,4.857981595E0,2.448125306E0,3.414760862E0,3.520970028E2,4.851332265E0,3.207664616E0
7.362199283E2,5.234703725E1,4.857994125E0,2.092562938E0,3.408752686E0,1.870139789E0,4.834506739E0,3.232967928E0
7.372199169E2,5.234706785E1,4.857985733E0,1.845759113E0,3.503235659E0,3.597151384E2,4.834111467E0,3.233558931E0
7.382199062E2,5.234710546E1,4.857963660E0,1.731906152E0,3.657698152E0,3.493511427E2,4.804966382E0,3.276711019E0
7.392198945E2,5.234716580E1,4.857976962E0,1.128234537E0,4.610063622E0,3.543405823E2,4.791028881E0,3.297056156E0
7.402198827E2,5.234718670E1,4.858017617E0,2.152767476E0,3.810014251E0,7.714269265E0,4.787560086E0,3.302091074E0
7.412198710E2,5.234721556E1,4.858012517E0,2.250985030E0,3.597286894E0,6.282173152E0,4.785409040E0,3.305207611E0
7.422198597E2,5.234725030E1,4.858009025E0,2.310513442E0,3.699585577E0,3.735404074E0,4.785272588E0,3.305405163E0
7.432198491E2,5.234724519E1,4.857991464E0,3.058113257E0,1.366785855E0,3.495554101E2,4.759210165E0,3.342821508E0
7.442198371E2,5.234728180E1,4.857994234E0,2.503917575E0,2.544966894E0,3.558696387E2,4.766532183E0,3.332372725E0
7.452198256E2,5.234729864E1,4.858016267E0,1.822108871E0,1.410097379E0,1.804725636E1,4.751677750E0,3.353519881E0
7.462198136E2,5.234732862E1,4.858022618E0,1.281630949E0,1.579119120E0,1.509592383E1,4.756076325E0,3.347278749E0
7.472198031E2,5.234736520E1,4.858012972E0,1.213410309E0,1.977330748E0,4.340763844E0,4.752706874E0,3.352061217E0
7.482197913E2,5.234740809E1,4.858024789E0,1.848199067E0,2.778567412E0,1.088858440E1,4.752818375E0,3.351903121E0
7.492197794E2,5.234747176E1,4.858009207E0,1.651835453E0,4.479105543E0,2.957864881E0,4.758496623E0,3.343837155E0
7.502197683E2,5.234751822E1,4.857991313E0,1.796618587E0,4.444547858E0,3.574817128E2,4.752303548E0,3.352632998E0
7.512197568E2,5.234755592E1,4.857989464E0,2.274330495E0,4.089095248E0,3.583473119E2,4.747572370E0,3.359329341E0
7.522197454E2,5.234760775E1,4.857978547E0,2.275191439E0,4.599495089E0,3.580767891E2,4.750148809E0,3.355685225E0
7.532197335E2,5.234761488E1,4.857979317E0,2.278363797E0,1.539627649E0,2.130190436E0,4.736117577E0,3.375459573E0
7.542197218E2,5.234765214E1,4.857979243E0,1.573902520E0,2.728242994E0,4.193883076E0,4.738084178E0,3.372698527E0
7.552197109E2,5.234767403E1,4.857985493E0,2.018751445E0,1.468390951E0,7.549674711E0,4.732810618E0,3.380094774E0
7.562196994E2,5.234771137E1,4.857979353E0,2.207954402E0,2.672657333E0,2.274350469E0,4.738649122E0,3.371904733E0
7.572196876E2,5.234772708E1,4.857969395E0,2.662874619E0,1.491436770E0,3.562096811E2,4.730244703E0,3.383684690E0
7.582196758E2,5.234775792E1,4.857945453E0,2.663793643E0,1.665991149E0,3.417816070E2,4.734082537E0,3.378313124E0
7.592196640E2,5.234779868E1,4.857955321E0,3.589323075E0,2.666554152E0,1.123756636E0,4.733881131E0,3.378595339E0
7.602196531E2,5.234782351E1,4.857941171E0,4.641060048E0,1.642179404E0,3.519410351E2,4.729769582E0,3.384348790E0
7.612196411E2,5.234788398E1,4.857932033E0,4.676132382E0,3.954225422E0,3.560989406E2,4.737604674E0,3.373372050E0
7.622196304E2,5.234796293E1,4.857911048E0,4.457106204E0,5.853147841E0,3.525814232E2,4.748887091E0,3.357470540E0
7.632196184E2,5.234801567E1,4.857900473E0,3.528103551E0,5.586334709E0,3.521604449E2,4.751219520E0,3.354169064E0
7.642209269E2,5.234806885E1,4.857912054E0,3.343635578E0,5.442582881E0,3.565334460E2,4.750602331E0,3.355043149E0
7.652209363E2,5.234812148E1,4.857908828E0,3.764608606E0,5.245887709E0,3.570735039E2,4.755894985E0,3.347536397E0
7.662209241E2,5.234812774E1,4.857926668E0,3.531615175E0,1.514401317E0,6.505879921E0,4.741119203E0,3.368430752E0
7.672209268E2,5.234818216E1,4.857913742E0,3.398090418E0,3.100963465E0,3.548605198E2,4.743367026E0,3.365264669E0
7.682209365E2,5.234820288E1,4.857922332E0,3.598995829E0,1.657605966E0,3.583960368E2,4.736844497E0,3.374439397E0
7.692209239E2,5.234824410E1,4.857961770E0,2.248143601E0,1.708852807E0,1.513383450E1,4.738559089E0,3.372031256E0
7.702209269E2,5.234828685E1,4.857962426E0,1.729462705E0,2.311986613E0,5.471673421E-1,4.734148121E0,3.378221218E0
7.712209319E2,5.234831025E1,4.857960388E0,2.281748383E0,1.381465889E0,3.585324097E2,4.731064981E0,3.382537683E0
7.722209212E2,5.234834985E1,4.857958050E0,2.581611951E0,2.011399648E0,1.922923057E0,4.734333705E0,3.377961131E0
7.732209278E2,5.234837156E1,4.857945530E0,2.145339840E0,1.415353284E0,4.927537122E-1,4.732552898E0,3.380455605E0
7.742209387E2,5.234840445E1,4.857951502E0,2.212374420E0,1.139806267E0,1.262768770E1,4.734255702E0,3.378070453E0
7.752209275E2,5.234845026E1,4.857916775E0,2.810415009E0,2.669044024E0,3.484411803E2,4.738323767E0,3.372361919E0
7.762209256E2,5.234846295E1,4.857899108E0,2.516646554E0,1.192277734E0,3.319846717E2,4.733999110E0,3.378430029E0
7.772209371E2,5.234849830E1,4.857865505E0,2.937657866E0,1.377167363E0,3.259145341E2,4.741041182E0,3.368540565E0
7.782209274E2,5.234853733E1,4.857853363E0,2.498700948E0,1.877718194E0,3.394180938E2,4.744970771E0,3.363003035E0
7.792209184E2,5.234855374E1,4.857832615E0,2.159607508E0,1.307680215E0,3.248950322E2,4.749621637E0,3.356431340E0
7.802209097E2,5.234860179E1,4.857846715E0,1.594967141E0,2.622104853E0,3.541618059E2,4.763918361E0,3.336108344E0
7.812208997E2,5.234860810E1,4.857828622E0,1.721335825E0,1.117314302E0,3.344809828E2,4.753198063E0,3.351364678E0
7.822208908E2,5.234864379E1,4.857791252E0,1.516258709E0,2.681568404E0,3.276172124E2,4.782784899E0,3.309003723E0
7.832208806E2,5.234865860E1,4.857794630E0,1.257246987E0,1.398646842E0,3.329256325E2,4.770675610E0,3.326438224E0
7.842208700E2,5.234869092E1,4.857780635E0,1.459896769E0,1.179782618E0,3.305542956E2,4.784267487E0,3.306859786E0
7.852208611E2,5.234873298E1,4.857781955E0,1.722555071E0,2.183128902E0,3.471729910E2,4.786572601E0,3.303522328E0
7.862208512E2,5.234876248E1,4.857788783E0,1.057449766E0,1.257766432E0,3.472096262E2,4.777952356E0,3.315977732E0
7.872208402E2,5.234881609E1,4.857786702E0,3.989828471E-1,2.767986475E0,3.475420613E2,4.788410054E0,3.300858401E0
7.882208307E2,5.234883270E1,4.857772754E0,5.305414442E-1,1.288710860E0,3.197009732E2,4.780622652E0,3.312126822E0
7.892208203E2,5.234886894E1,4.857758704E0,2.614373770E-1,1.496653452E0,3.249186372E2,4.794789312E0,3.291585103E0
7.902208095E2,5.234889344E1,4.857748620E0,4.600678738E-1,1.502605370E0,3.238635922E2,4.797840465E0,3.287136125E0
7.912207994E2,5.234892948E1,4.857758675E0,1.453990592E-1,1.091679177E0,3.344943381E2,4.802973044E0,3.279632139E0
7.922207887E2,5.234895557E1,4.857752946E0,5.068003330E-1,1.428627466E0,3.337152041E2,4.811490902E0,3.267122945E0
7.932207776E2,5.234901258E1,4.857738559E0,3.684080113E-1,3.109600746E0,3.400548333E2,4.843042082E0,3.220167763E0
7.942207680E2,5.234903113E1,4.857775362E0,3.002337264E-1,1.106363900E0,3.499243062E2,4.810439035E0,3.268671493E0
7.952207566E2,5.234906677E1,4.857824755E0,4.500381090E-1,1.194762071E0,2.877329393E1,4.814309728E0,3.262967801E0
7.962207464E2,5.234910757E1,4.857888838E0,5.473099696E-1,1.692507765E0,5.334369407E1,4.817204195E0,3.258693108E0
7.972207355E2,5.234914425E1,4.857912236E0,3.393197516E-1,1.142370562E0,4.474612535E1,4.811175506E0,3.267587379E0
7.982207242E2,5.234918665E1,4.857946229E0,8.319547642E-1,2.275065702E0,3.143676134E1,4.812023867E0,3.266337909E0
7.992207134E2,5.234920195E1,4.857991484E0,6.445755074E-1,1.077102395E0,5.454497641E1,4.807012115E0,3.273709144E0
8.002207025E2,5.234924891E1,4.858061743E0,4.425712498E-1,3.353531896E0,5.059768941E1,4.825988463E0,3.245669790E0
8.012206916E2,5.234926633E1,4.858066109E0,5.532741304E-1,1.225733060E0,4.959706618E1,4.829821510E0,3.239963150E0
8.022206805E2,5.234931114E1,4.858113872E0,7.553452542E-1,3.242386046E0,4.500727465E1,4.856849347E0,3.199304839E0
8.032206696E2,5.234931776E1,4.858115133E0,1.217537271E0,1.459063708E0,3.822371149E1,4.835728037E0,3.231140880E0
8.042206582E2,5.234934651E1,4.858108930E0,7.967255469E-1,1.038552776E0,1.822244375E1,4.828298919E0,3.242231728E0
8.052206467E2,5.234939525E1,4.858089043E0,9.173905794E-1,1.742180591E0,3.534205230E2,4.826256877E0,3.245270650E0
