"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
4.290756248E2,5.245858274E1,4.951180260E0,1.695433417E0,1.977000046E1,8.300000191E0,3.790092468E0,2.500000000E0
4.300764273E2,5.245875850E1,4.951129680E0,9.659781880E-1,2.003000069E1,3.599999905E0,3.790092468E0,2.500000000E0
4.310767311E2,5.245893437E1,4.951081750E0,6.016980350E-1,2.004999924E1,3.577000122E2,3.790092468E0,2.500000000E0
4.320754174E2,5.245910829E1,4.951006990E0,-4.751304270E-2,2.012000084E1,3.497999878E2,3.790092468E0,2.500000000E0
4.330764104E2,5.245928789E1,4.950943700E0,1.676096657E-1,2.037999916E1,3.463999939E2,3.790092468E0,2.500000000E0
4.340764039E2,5.245946340E1,4.950861080E0,-2.488768056E-1,2.065999985E1,3.446000061E2,3.790092468E0,2.500000000E0
4.350764749E2,5.245965053E1,4.950796430E0,-1.231607015E-1,2.084000015E1,3.440000000E2,3.790092468E0,2.500000000E0
4.360754047E2,5.245983354E1,4.950717020E0,-6.215655827E-2,2.081999969E1,3.433999939E2,3.790092468E0,2.500000000E0
4.370758964E2,5.246002265E1,4.950653960E0,-3.305534696E-2,2.132999992E1,3.446000061E2,3.790092468E0,2.500000000E0
4.380755451E2,5.246020955E1,4.950585980E0,-5.101858149E-1,2.134000015E1,3.456000061E2,3.790092468E0,2.500000000E0
4.390765960E2,5.246039713E1,4.950515450E0,-4.779784656E-1,2.154999924E1,3.452000122E2,3.790092468E0,2.500000000E0
4.400767271E2,5.246058890E1,4.950443840E0,-6.437638482E-1,2.160000038E1,3.432999878E2,3.790092468E0,2.500000000E0
4.410767214E2,5.246077511E1,4.950359390E0,-9.525091674E-1,2.159000015E1,3.432999878E2,3.790092468E0,2.500000000E0
4.420758361E2,5.246096322E1,4.950283050E0,-1.171464223E0,2.164999962E1,3.437000122E2,3.790092468E0,2.500000000E0
4.430755580E2,5.246114938E1,4.950196650E0,-1.093919288E0,2.154999924E1,3.431000061E2,3.790092468E0,2.500000000E0
4.440754038E2,5.246133949E1,4.950119850E0,-1.265630572E0,2.119000053E1,3.437000122E2,3.790092468E0,2.500000000E0
4.450753793E2,5.246152214E1,4.950039770E0,-3.496469261E-1,2.095000076E1,3.433999939E2,3.790092468E0,2.500000000E0
4.460767111E2,5.246169932E1,4.949958980E0,-7.402510888E-1,2.082999992E1,3.436000061E2,3.790092468E0,2.500000000E0
4.470754085E2,5.246188006E1,4.949884910E0,-6.306020279E-1,2.054000092E1,3.442000122E2,3.790092468E0,2.500000000E0
4.480752997E2,5.246204688E1,4.949825630E0,-1.230680740E0,2.004999924E1,3.442999878E2,3.790092468E0,2.500000000E0
4.490756282E2,5.246221848E1,4.949751300E0,-1.865978940E0,1.979999924E1,3.448999939E2,3.790092468E0,2.500000000E0
4.500763819E2,5.246238528E1,4.949665680E0,-2.270211633E0,1.937999916E1,3.418999939E2,3.790092468E0,2.500000000E0
4.510763836E2,5.246255562E1,4.949609440E0,-1.669294758E0,1.885000038E1,3.447000122E2,3.790092468E0,2.500000000E0
4.520769161E2,5.246271917E1,4.949554910E0,-9.873318438E-1,1.857999992E1,3.466000061E2,9.935046196E0,2.500000000E0
4.530756115E2,5.246287364E1,4.949515560E0,-1.445204319E0,1.770000076E1,3.516000061E2,9.935046196E0,2.500000000E0
4.540771818E2,5.246302823E1,4.949488080E0,-1.021599796E0,1.662999916E1,3.526000061E2,9.935046196E0,2.500000000E0
4.550758668E2,5.246316364E1,4.949478450E0,-1.763111996E0,1.543999958E1,3.551000061E2,9.935046196E0,2.500000000E0
4.560765106E2,5.246329888E1,4.949474340E0,-1.687787638E0,1.477000046E1,3.573999939E2,9.935046196E0,2.500000000E0
4.570762261E2,5.246343048E1,4.949461690E0,-2.041428652E0,1.435999966E1,3.000000119E-1,9.935046196E0,2.500000000E0
4.580761914E2,5.246356268E1,4.949444160E0,-1.576102007E0,1.381000042E1,5.000000000E-1,9.935046196E0,2.500000000E0
4.590755983E2,5.246368931E1,4.949438140E0,-1.466794470E0,1.382999992E1,3.570000000E2,9.935046196E0,2.500000000E0
4.600759116E2,5.246379371E1,4.949393200E0,-1.334653696E0,1.255000019E1,3.522000122E2,9.935046196E0,2.500000000E0
4.610752888E2,5.246389697E1,4.949335520E0,-2.052558795E0,1.202000046E1,3.475000000E2,9.935046196E0,2.500000000E0
4.620761818E2,5.246399866E1,4.949273980E0,-2.228110043E0,1.206000042E1,3.392999878E2,9.935046196E0,2.500000000E0
4.630770909E2,5.246409552E1,4.949212650E0,-2.039898513E0,1.177000046E1,3.376000061E2,9.935046196E0,2.500000000E0
4.640768595E2,5.246419464E1,4.949140650E0,-2.554693087E0,1.110999966E1,3.466000061E2,9.935046196E0,2.500000000E0
4.650756875E2,5.246427910E1,4.949076360E0,-2.780380381E0,1.067000008E1,3.411000061E2,9.935046196E0,2.500000000E0
4.660766392E2,5.246436293E1,4.949010530E0,-3.015041665E0,1.023999977E1,3.347000122E2,9.935046196E0,2.500000000E0
4.670757247E2,5.246444311E1,4.948954210E0,-2.130256653E0,1.015999985E1,3.355000000E2,9.935046196E0,2.500000000E0
4.680757759E2,5.246451590E1,4.948888050E0,-3.411198503E0,9.949999809E0,3.398999939E2,9.935046196E0,2.500000000E0
4.690760583E2,5.246460119E1,4.948853640E0,-3.407008335E0,9.670000076E0,3.428999939E2,9.935046196E0,2.500000000E0
4.700764752E2,5.246467467E1,4.948813320E0,-3.749335102E0,8.329999924E0,3.447000122E2,9.935046196E0,2.500000000E0
4.710759265E2,5.246473804E1,4.948788680E0,-3.264518434E0,7.050000191E0,3.460000000E2,9.935046196E0,2.500000000E0
4.720757777E2,5.246479364E1,4.948772390E0,-3.738753239E0,6.380000114E0,3.455000000E2,9.935046196E0,2.500000000E0
4.730761749E2,5.246482196E1,4.948761110E0,-4.272350050E0,3.930000067E0,3.462999878E2,9.935046196E0,2.500000000E0
4.740765423E2,5.246484473E1,4.948755830E0,-4.074994137E0,2.420000076E0,3.452999878E2,9.935046196E0,2.500000000E0
4.750767218E2,5.246485067E1,4.948754850E0,-3.718907167E0,9.499999881E-1,3.448999939E2,9.935046196E0,2.500000000E0
4.760757068E2,5.246485807E1,4.948755300E0,-3.544274781E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
4.770757613E2,5.246486150E1,4.948757230E0,-3.719134465E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
4.780769472E2,5.246486391E1,4.948759800E0,-3.846692972E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
4.790760283E2,5.246486429E1,4.948759900E0,-3.773999500E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
4.800759913E2,5.246486481E1,4.948762820E0,-3.594004335E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
4.810764716E2,5.246486416E1,4.948762270E0,-3.464122777E0,0.000000000E0,NaN,9.935046196E0,2.500000000E0
4.820756451E2,5.246486479E1,4.948769520E0,-2.897406113E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.830756365E2,5.246486475E1,4.948769730E0,-2.914129677E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.840757613E2,5.246486540E1,4.948770200E0,-2.808720756E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.850753437E2,5.246486552E1,4.948771620E0,-2.870792488E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.860756266E2,5.246486501E1,4.948774030E0,-2.788699486E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.870752718E2,5.246486647E1,4.948781270E0,-2.202511432E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.880755524E2,5.246486724E1,4.948782020E0,-2.058650023E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.890752730E2,5.246486729E1,4.948781320E0,-2.056331035E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.900761314E2,5.246486741E1,4.948782640E0,-2.047541011E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.910760135E2,5.246486806E1,4.948781670E0,-2.040582659E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.920761636E2,5.246485588E1,4.948776840E0,-2.710463730E0,5.500000119E-1,9.530000305E1,3.790092468E0,2.500000000E0
4.930767326E2,5.246485403E1,4.948782570E0,-2.535230999E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.940759896E2,5.246485412E1,4.948783280E0,-2.507032203E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.950753716E2,5.246485244E1,4.948783910E0,-1.612258827E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.960761242E2,5.246485382E1,4.948783650E0,-1.521131530E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.970752311E2,5.246485281E1,4.948785790E0,-1.630506686E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.980760152E2,5.246485165E1,4.948785740E0,-1.294448797E0,0.000000000E0,NaN,3.790092468E0,2.500000000E0
4.990767599E2,5.246486909E1,4.948771800E0,-2.088255560E0,3.069999933E0,3.342000122E2,3.790092468E0,2.500000000E0
5.000756298E2,5.246489367E1,4.948755330E0,-1.782810510E0,3.279999971E0,3.425000000E2,3.790092468E0,2.500000000E0
5.010755366E2,5.246492567E1,4.948739990E0,-2.066587620E0,4.710000038E0,3.442000122E2,3.790092468E0,2.500000000E0
5.020765499E2,5.246497255E1,4.948710210E0,-1.458811667E0,7.400000095E0,3.408999939E2,3.790092468E0,2.500000000E0
5.030753465E2,5.246503328E1,4.948689780E0,-1.658993798E0,7.530000210E0,3.486000061E2,3.790092468E0,2.500000000E0
5.040758911E2,5.246510218E1,4.948657260E0,-1.363199861E0,8.359999657E0,3.472000122E2,3.790092468E0,2.500000000E0
5.050758282E2,5.246518347E1,4.948616960E0,-7.610574964E-1,9.229999542E0,3.482999878E2,3.790092468E0,2.500000000E0
5.060766015E2,5.246527436E1,4.948580040E0,-4.243413381E-1,1.018000031E1,3.460000000E2,3.790092468E0,2.500000000E0
5.070754573E2,5.246536898E1,4.948528790E0,8.956479129E-1,1.090999985E1,3.442999878E2,3.790092468E0,2.500000000E0
5.080771098E2,5.246546850E1,4.948493230E0,6.828166206E-1,1.139000034E1,3.460000000E2,3.790092468E0,2.500000000E0
5.090755087E2,5.246557623E1,4.948457750E0,8.988300694E-1,1.222000027E1,3.457999878E2,3.790092468E0,2.500000000E0
5.100756261E2,5.246568616E1,4.948419900E0,2.009071303E0,1.275000000E1,3.462999878E2,3.790092468E0,2.500000000E0
5.110762234E2,5.246579873E1,4.948373970E0,1.655566335E0,1.336999989E1,3.462000122E2,3.790092468E0,2.500000000E0
5.120757813E2,5.246592410E1,4.948324620E0,1.513320213E0,1.421000004E1,3.457999878E2,3.790092468E0,2.500000000E0
5.130755120E2,5.246604351E1,4.948269460E0,8.230274557E-1,1.464999962E1,3.470000000E2,3.790092468E0,2.500000000E0
5.140769505E2,5.246617998E1,4.948216620E0,8.504727719E-1,1.505000019E1,3.456000061E2,3.790092468E0,2.500000000E0
5.150756524E2,5.246631620E1,4.948151830E0,1.462688402E0,1.563000011E1,3.462000122E2,3.790092468E0,2.500000000E0
5.160758137E2,5.246645391E1,4.948094640E0,1.088643613E0,1.597000027E1,3.463999939E2,3.790092468E0,2.500000000E0
5.170753937E2,5.246659419E1,4.948042240E0,7.117366961E-1,1.645000076E1,3.467000122E2,3.790092468E0,2.500000000E0
5.180758617E2,5.246674234E1,4.947989510E0,1.095399863E0,1.704999924E1,3.468999939E2,3.790092468E0,2.500000000E0
5.190763364E2,5.246689838E1,4.947931270E0,1.118231112E0,1.751000023E1,3.465000000E2,3.790092468E0,2.555549622E0
5.200758699E2,5.246705441E1,4.947879430E0,6.955705721E-1,1.765999985E1,3.466000061E2,3.790092468E0,2.550939798E0
5.210764064E2,5.246721426E1,4.947824090E0,7.096809471E-1,1.810000038E1,3.465000000E2,3.790092468E0,2.544567823E0
5.220768874E2,5.246737200E1,4.947774160E0,5.765137256E-1,1.820000076E1,3.453999939E2,3.790092468E0,2.521609545E0
5.230752269E2,5.246753392E1,4.947708930E0,1.311263202E0,1.870000076E1,3.451000061E2,3.790092468E0,2.525274515E0
5.240754114E2,5.246769475E1,4.947641690E0,1.831715484E0,1.888999939E1,3.463999939E2,3.790092468E0,2.540292978E0
5.250760599E2,5.246785638E1,4.947587470E0,2.045963326E0,1.902000046E1,3.457999878E2,3.790092468E0,2.660062551E0
5.260772015E2,5.246802978E1,4.947515110E0,1.744286867E0,1.935000038E1,3.456000061E2,3.790092468E0,2.539999723E0
5.270760330E2,5.246821269E1,4.947437540E0,1.716729701E0,1.979000092E1,3.456000061E2,3.790092468E0,2.528515100E0
5.280753420E2,5.246839043E1,4.947368120E0,8.831397837E-1,2.002000046E1,3.460000000E2,3.790092468E0,2.557915211E0
5.290766127E2,5.246857016E1,4.947307040E0,1.766232499E0,2.013999939E1,3.462000122E2,3.790092468E0,2.511354685E0
5.300758175E2,5.246874993E1,4.947266970E0,2.016220189E0,2.010000038E1,3.471000061E2,3.790092468E0,2.500000000E0
5.310753437E2,5.246892939E1,4.947229500E0,2.119541514E0,2.001000023E1,3.512000122E2,3.790092468E0,2.500000000E0
5.320751950E2,5.246911134E1,4.947206500E0,1.997411190E0,2.013999939E1,3.562000122E2,3.790092468E0,2.500000000E0
5.330755162E2,5.246929434E1,4.947192520E0,1.147077319E0,2.037000084E1,3.578999939E2,3.790092468E0,2.500000000E0
5.340761408E2,5.246947802E1,4.947203720E0,6.477116663E-1,2.067000008E1,3.587999878E2,3.790092468E0,2.500000000E0
5.350753439E2,5.246966367E1,4.947211170E0,4.511419785E-1,2.095000076E1,3.585000000E2,3.790092468E0,2.500000000E0
5.360755942E2,5.246985582E1,4.947214470E0,3.278212405E-1,2.121999931E1,3.585000000E2,3.790092468E0,2.500000000E0
5.370758564E2,5.247004514E1,4.947220490E0,-1.374208387E-1,2.152000046E1,3.583999939E2,3.790092468E0,2.500000000E0
5.380758552E2,5.247023851E1,4.947227480E0,1.213424521E-1,2.177000046E1,3.585000000E2,3.790092468E0,2.500000000E0
5.390760905E2,5.247043610E1,4.947231030E0,-3.619557441E-1,2.207999992E1,3.587999878E2,3.790092468E0,2.500000000E0
5.400752296E2,5.247063624E1,4.947235010E0,-7.187852090E-1,2.232999992E1,3.588999939E2,3.790092468E0,2.500000000E0
5.410752420E2,5.247083833E1,4.947240500E0,-6.843756406E-1,2.252000046E1,3.587000122E2,3.790092468E0,2.500000000E0
5.420753424E2,5.247104170E1,4.947241210E0,-9.584387982E-1,2.261000061E1,3.588999939E2,3.790092468E0,2.500000000E0
5.430760892E2,5.247124369E1,4.947244730E0,-1.140827429E0,2.262000084E1,3.591000061E2,3.790092468E0,2.500000000E0
5.440760120E2,5.247144803E1,4.947247740E0,-1.016938606E0,2.257999992E1,3.592999878E2,3.790092468E0,2.500000000E0
5.450755815E2,5.247165110E1,4.947252830E0,-9.988853037E-1,2.255999947E1,3.597000122E2,3.790092468E0,2.500000000E0
5.460759995E2,5.247185341E1,4.947258510E0,-9.443337047E-1,2.254999924E1,3.597000122E2,3.790092468E0,2.500000000E0
5.470761294E2,5.247205648E1,4.947261030E0,-1.186047569E0,2.253000069E1,3.590000000E2,3.790092468E0,2.500000000E0
5.480761278E2,5.247225945E1,4.947265570E0,-1.477076769E0,2.250000000E1,6.000000238E-1,3.790092468E0,2.500000000E0
5.490755246E2,5.247246218E1,4.947269100E0,-1.517557600E0,2.248999977E1,3.597999878E2,3.790092468E0,2.500000000E0
5.500752226E2,5.247266601E1,4.947272600E0,-1.522819598E0,2.247999954E1,4.000000060E-1,3.790092468E0,2.500000000E0
5.510760415E2,5.247286876E1,4.947275140E0,-1.489692596E0,2.247999954E1,4.000000060E-1,3.790092468E0,2.500000000E0
5.520758535E2,5.247307143E1,4.947281170E0,-1.541402479E0,2.248999977E1,4.000000060E-1,3.790092468E0,2.500000000E0
5.530754835E2,5.247327394E1,4.947283300E0,-1.314428409E0,2.245999908E1,5.000000000E-1,3.790092468E0,2.500000000E0
5.540761830E2,5.247347646E1,4.947288410E0,-1.304798725E0,2.247999954E1,6.999999881E-1,3.790092468E0,2.500000000E0
5.550751968E2,5.247367746E1,4.947294620E0,-1.383000133E0,2.245999908E1,1.000000000E0,3.790092468E0,2.500000000E0
5.560759900E2,5.247387906E1,4.947301180E0,-1.504718543E0,2.240999985E1,1.299999952E0,3.790092468E0,2.500000000E0
5.570761831E2,5.247408606E1,4.947306640E0,-1.267848385E0,2.250000000E1,1.100000024E0,3.790092468E0,2.500000000E0
5.580755135E2,5.247428554E1,4.947292270E0,-1.766901721E0,2.250000000E1,1.500000000E0,3.790092468E0,2.500000000E0
5.590761105E2,5.247448703E1,4.947300730E0,-2.049874029E0,2.251000023E1,1.500000000E0,3.790092468E0,2.500000000E0
5.600760442E2,5.247469072E1,4.947315680E0,-2.249221141E0,2.251000023E1,2.700000048E0,9.935046196E0,2.500000000E0
5.610755956E2,5.247487887E1,4.947319320E0,-2.691883297E0,2.231999969E1,2.500000000E0,9.935046196E0,2.500000000E0
5.620763196E2,5.247507678E1,4.947346260E0,-2.475276839E0,2.247999954E1,1.799999952E0,9.935046196E0,2.500000000E0
5.630753613E2,5.247527710E1,4.947349830E0,-2.600172692E0,2.263999939E1,1.000000000E0,9.935046196E0,2.500000000E0
5.640758892E2,5.247548266E1,4.947364630E0,-2.677019669E0,2.239999962E1,2.099999905E0,9.935046196E0,2.500000000E0
5.650761694E2,5.247568663E1,4.947342650E0,-4.100204491E0,2.245999908E1,1.899999976E0,9.935046196E0,2.500000000E0
5.660756956E2,5.247589048E1,4.947343980E0,-4.976683580E0,2.250000000E1,1.700000048E0,9.935046196E0,2.500000000E0
5.670762091E2,5.247609196E1,4.947341600E0,-5.663226866E0,2.248999977E1,2.000000000E0,9.935046196E0,2.521173954E0
5.680755433E2,5.247629367E1,4.947352750E0,-5.569732394E0,2.248999977E1,1.899999976E0,9.935046196E0,2.564023018E0
5.690758458E2,5.247649434E1,4.947375340E0,-5.796300883E0,2.236000061E1,2.299999952E0,9.935046196E0,2.507673502E0
5.700755996E2,5.247669597E1,4.947383490E0,-5.777698464E0,2.215999985E1,1.200000048E0,9.935046196E0,2.505901575E0
5.710752689E2,5.247689547E1,4.947397420E0,-5.926820209E0,2.184000015E1,1.899999976E0,9.935046196E0,2.500000000E0
5.720761479E2,5.247709081E1,4.947408970E0,-5.955038660E0,2.185000038E1,2.000000000E0,9.935046196E0,2.500000000E0
5.730760380E2,5.247728515E1,4.947421670E0,-5.665997100E0,2.181999969E1,2.200000048E0,9.935046196E0,2.500000000E0
5.740757275E2,5.247748284E1,4.947441360E0,-5.953911899E0,2.187000084E1,2.400000095E0,9.935046196E0,2.500000000E0
5.750761079E2,5.247767619E1,4.947446400E0,-6.200276743E0,2.181999969E1,2.000000000E0,9.935046196E0,2.500000000E0
5.760756484E2,5.247787292E1,4.947429210E0,-6.957270264E0,2.197999954E1,1.700000048E0,9.935046196E0,2.500000000E0
5.770752800E2,5.247806915E1,4.947436220E0,-7.457719180E0,2.212999916E1,1.100000024E0,9.935046196E0,2.500000000E0
5.780760426E2,5.247827028E1,4.947448830E0,-7.443753456E0,2.235000038E1,2.500000000E0,9.935046196E0,2.519345522E0
5.790752919E2,5.247847086E1,4.947466020E0,-7.290808707E0,2.222999954E1,2.400000095E0,9.935046196E0,2.517899752E0
5.800756423E2,5.247867101E1,4.947473560E0,-7.525199476E0,2.244000053E1,1.799999952E0,9.935046196E0,2.500000000E0
5.810763847E2,5.247886516E1,4.947480120E0,-7.685014413E0,2.242000008E1,1.600000024E0,9.935046196E0,2.743817329E0
5.820763681E2,5.247906431E1,4.947504490E0,-7.248253899E0,2.235000038E1,2.400000095E0,9.935046196E0,2.825724840E0
5.830759264E2,5.247926567E1,4.947524480E0,-5.969451858E0,2.217000008E1,3.500000000E0,9.935046196E0,2.978010416E0
5.840758901E2,5.247946519E1,4.947543370E0,-5.321207295E0,2.229000092E1,5.000000000E0,9.935046196E0,3.229598045E0
5.850759759E2,5.247966447E1,4.947574120E0,-5.485333864E0,2.243000031E1,5.199999809E0,9.935046196E0,3.422121525E0
5.860759856E2,5.247986646E1,4.947624330E0,-3.529510779E0,2.255999947E1,8.199999809E0,9.935046196E0,3.432596684E0
5.870753006E2,5.248006950E1,4.947683320E0,-3.243968996E0,2.280999947E1,8.699999809E0,9.935046196E0,3.337972641E0
5.880760384E2,5.248027236E1,4.947736170E0,-3.154292976E0,2.272999954E1,8.100000381E0,9.935046196E0,3.203569412E0
5.890765081E2,5.248047569E1,4.947788830E0,-3.351115421E0,2.256999969E1,8.899999619E0,9.935046196E0,3.107513189E0
5.900762251E2,5.248067691E1,4.947834410E0,-3.328645812E0,2.231999969E1,8.600000381E0,9.935046196E0,2.986696720E0
5.910754948E2,5.248087897E1,4.947889200E0,-2.193742699E0,2.232999992E1,8.600000381E0,9.935046196E0,2.887970448E0
5.920760461E2,5.248107987E1,4.947943840E0,-2.096377945E0,2.239999962E1,8.699999809E0,9.935046196E0,2.769999266E0
5.930756696E2,5.248127233E1,4.948001580E0,-2.181457415E0,2.239999962E1,8.899999619E0,9.935046196E0,2.835687399E0
5.940771638E2,5.248146815E1,4.948053770E0,-3.241633096E0,2.254000092E1,9.000000000E0,9.935046196E0,2.822610855E0
5.950761263E2,5.248167043E1,4.948103630E0,-3.444867388E0,2.260000038E1,8.300000191E0,9.935046196E0,2.739082575E0
5.960770334E2,5.248186863E1,4.948155890E0,-3.895481525E0,2.256999969E1,9.199999809E0,9.935046196E0,2.764389038E0
5.970760741E2,5.248206625E1,4.948207070E0,-4.494778776E0,2.226000023E1,8.500000000E0,9.935046196E0,2.698167801E0
5.980756563E2,5.248226474E1,4.948256060E0,-3.302083915E0,2.198999977E1,8.300000191E0,9.935046196E0,2.749854088E0
5.990760973E2,5.248246329E1,4.948300220E0,-2.512651152E0,2.177000046E1,8.600000381E0,9.935046196E0,2.747931957E0
6.000767304E2,5.248265351E1,4.948344290E0,-1.615076000E0,2.154999924E1,8.300000191E0,9.935046196E0,2.866102934E0
6.010759936E2,5.248284402E1,4.948390630E0,-1.490143107E0,2.118000031E1,8.699999809E0,9.935046196E0,2.797034264E0
6.020769457E2,5.248302970E1,4.948441420E0,-1.125407276E0,2.095000076E1,8.399999619E0,9.935046196E0,2.688509703E0
6.030761204E2,5.248321769E1,4.948483610E0,-1.354972652E0,2.050000000E1,8.699999809E0,9.935046196E0,2.541185379E0
6.040761146E2,5.248339483E1,4.948528700E0,-1.327410608E0,2.005999947E1,8.899999619E0,9.935046196E0,2.528239489E0
6.050759805E2,5.248357742E1,4.948572980E0,-6.581786932E-1,1.971999931E1,8.899999619E0,9.935046196E0,2.522361279E0
6.060755461E2,5.248374585E1,4.948617410E0,-1.970168014E0,1.881999969E1,8.600000381E0,9.935046196E0,2.531776905E0
6.070760526E2,5.248390237E1,4.948660510E0,-2.748910927E0,1.802000046E1,8.500000000E0,9.935046196E0,2.599229336E0
6.080759474E2,5.248404900E1,4.948699470E0,-3.615500001E0,1.695999908E1,8.699999809E0,9.935046196E0,2.667686224E0
6.090760485E2,5.248418344E1,4.948733810E0,-4.523185871E0,1.544999981E1,8.399999619E0,9.935046196E0,2.851761580E0
6.100760412E2,5.248431612E1,4.948759660E0,-3.559297331E0,1.425000000E1,8.500000000E0,9.935046196E0,2.856011629E0
6.110751425E2,5.248443622E1,4.948788420E0,-3.754909807E0,1.311999989E1,8.899999619E0,9.935046196E0,2.930987120E0
6.120761476E2,5.248454581E1,4.948813670E0,-3.835488090E0,1.184000015E1,8.500000000E0,9.935046196E0,2.784798384E0
6.130757116E2,5.248463746E1,4.948840230E0,-4.656447566E0,1.042000008E1,8.500000000E0,9.935046196E0,2.691444159E0
6.140758879E2,5.248471997E1,4.948863880E0,-4.553349541E0,9.130000114E0,6.699999809E0,9.935046196E0,2.500000000E0
6.150757202E2,5.248478197E1,4.948873840E0,-4.432344630E0,6.250000000E0,7.900000095E0,9.935046196E0,2.500000000E0
6.160757815E2,5.248482110E1,4.948884950E0,-4.540009278E0,4.199999809E0,6.599999905E0,9.935046196E0,2.500000000E0
6.170747912E2,5.248484054E1,4.948883250E0,-3.453129602E0,1.700000048E0,6.400000095E0,9.935046196E0,2.500000000E0
6.180759292E2,5.248484854E1,4.948887010E0,-3.311087138E0,1.700000018E-1,9.600000381E0,9.935046196E0,2.500000000E0
6.190757083E2,5.248485131E1,4.948893700E0,-2.702619688E0,0.000000000E0,NaN,9.935046196E0,2.608372450E0
6.200756785E2,5.248485153E1,4.948893970E0,-1.639569896E0,5.500000119E-1,1.380000019E1,9.935046196E0,2.757872820E0
6.210754474E2,5.248486535E1,4.948896800E0,-1.824362969E0,1.750000000E0,1.350000000E1,9.935046196E0,2.761121273E0
6.220761429E2,5.248488938E1,4.948903930E0,-1.789473387E0,2.880000114E0,1.469999981E1,9.935046196E0,2.744558573E0
6.230756353E2,5.248491576E1,4.948916670E0,-1.886962332E0,3.240000010E0,2.000000000E1,9.935046196E0,2.931433916E0
6.240760156E2,5.248494498E1,4.948943770E0,-1.957949317E0,4.119999886E0,3.160000038E1,9.935046196E0,2.922189236E0
6.250756199E2,5.248498015E1,4.948981040E0,-9.761873254E-1,4.719999790E0,4.770000076E1,9.935046196E0,2.969364643E0
6.260761347E2,5.248502559E1,4.949027300E0,-9.062705263E-1,5.739999771E0,5.959999847E1,9.935046196E0,2.894767046E0
6.270762151E2,5.248504430E1,4.949123630E0,1.367503117E-2,6.300000191E0,7.809999847E1,9.935046196E0,2.774884462E0
6.280756683E2,5.248504922E1,4.949240980E0,8.614048689E-2,8.079999924E0,8.469999695E1,9.935046196E0,2.864706039E0
6.290760505E2,5.248505653E1,4.949370590E0,4.533548760E-2,9.090000153E0,9.259999847E1,9.935046196E0,2.957577705E0
6.300766821E2,5.248503954E1,4.949516750E0,-3.280136596E-1,9.680000305E0,9.919999695E1,9.935046196E0,2.897310257E0
6.310751415E2,5.248502333E1,4.949665080E0,-3.551689827E-1,1.031000042E1,1.014000015E2,9.935046196E0,2.644236088E0
6.320756678E2,5.248500253E1,4.949828010E0,-6.318337577E-1,1.096000004E1,1.011999969E2,9.935046196E0,2.534266233E0
6.330752644E2,5.248498440E1,4.949999780E0,-1.046795067E0,1.152999973E1,1.000999985E2,9.935046196E0,2.500000000E0
6.340758137E2,5.248496016E1,4.950173680E0,-1.148836546E0,1.185999966E1,1.005000000E2,9.935046196E0,2.500000000E0
6.350754317E2,5.248494164E1,4.950346440E0,-1.231217250E0,1.211999989E1,1.005000000E2,9.935046196E0,2.500000000E0
6.360760008E2,5.248492577E1,4.950526380E0,-8.391025477E-1,1.232999992E1,1.009000015E2,9.935046196E0,2.500000000E0
6.370754632E2,5.248490864E1,4.950701590E0,-4.522415162E-1,1.217000008E1,1.008000031E2,9.935046196E0,2.500000000E0
6.380759455E2,5.248489711E1,4.950875000E0,3.467357781E-1,1.177000046E1,9.819999695E1,9.935046196E0,2.500000000E0
6.390754416E2,5.248489097E1,4.951039400E0,1.510864085E-1,1.168000031E1,9.180000305E1,9.935046196E0,2.500000000E0
6.400758212E2,5.248489706E1,4.951209960E0,1.698160596E-2,1.161999989E1,8.169999695E1,9.935046196E0,2.500000000E0
6.410753836E2,5.248492308E1,4.951370400E0,2.047374632E-1,1.152000046E1,7.080000305E1,9.935046196E0,2.500000000E0
6.420758231E2,5.248496757E1,4.951520310E0,4.803428664E-1,1.150000000E1,6.040000153E1,9.935046196E0,2.500000000E0
6.430754452E2,5.248502991E1,4.951660160E0,1.184068213E0,1.163000011E1,4.850000000E1,9.935046196E0,2.500000000E0
